sampler,runtime,error_mean,error_variance
ZZP del = 0.010000000000000002,72.23252833837,2.510011822651822e-6,0.00011705422839945818
ZZP del = 0.010000000000000002,72.23252833837,2.5314842781712164e-6,0.00011551939502098306
ZZP del = 0.010000000000000002,72.23252833837,2.5387686933492884e-6,0.00011772410619170955
ZZP del = 0.010000000000000002,72.23252833837,2.527126928710785e-6,0.00011632319993874356
ZZP del = 0.010000000000000002,72.23252833837,2.4772913309039935e-6,0.00011542842645940482
ZZP del = 0.010000000000000002,72.23252833837,2.478580784425595e-6,0.00011601267195186142
ZZP del = 0.010000000000000002,72.23252833837,2.4925670791375346e-6,0.00011472862063655771
ZZP del = 0.010000000000000002,72.23252833837,2.4915102544486707e-6,0.00011526406059290836
ZZP del = 0.010000000000000002,72.23252833837,2.4640618258118253e-6,0.0001141289944240678
ZZP del = 0.010000000000000002,72.23252833837,2.459431350846455e-6,0.00011382918515524628
ZZP del = 0.010000000000000002,72.23252833837,2.4613430406289337e-6,0.00011450229044493692
ZZP del = 0.010000000000000002,72.23252833837,2.4613773695760047e-6,0.00011502063127536764
ZZP del = 0.010000000000000002,72.23252833837,2.450643488714165e-6,0.00011505213244013595
ZZP del = 0.010000000000000002,72.23252833837,2.4334613428313648e-6,0.0001178341560860815
ZZP del = 0.010000000000000002,72.23252833837,2.4505524283656113e-6,0.00011674358622591225
ZZP del = 0.010000000000000002,72.23252833837,2.4434800162685534e-6,0.00011526963414218556
ZZP del = 0.010000000000000002,72.23252833837,2.4478058884612305e-6,0.00011185739387875247
ZZP del = 0.010000000000000002,72.23252833837,2.4699018088021724e-6,0.00011097615955333643
ZZP del = 0.010000000000000002,72.23252833837,2.45553677130237e-6,0.00011063328704496642
ZZP del = 0.010000000000000002,72.23252833837,2.437876685701905e-6,0.00010953343976187412
ZZP del = 0.010000000000000002,72.23252833837,2.417632599210491e-6,0.00010983202183667292
ZZP del = 0.010000000000000002,72.23252833837,2.4386380729451912e-6,0.0001077056151527374
ZZP del = 0.010000000000000002,72.23252833837,2.4386645369094323e-6,0.00010696547548978476
ZZP del = 0.010000000000000002,72.23252833837,2.450646547716576e-6,0.00010680638479056609
ZZP del = 0.010000000000000002,72.23252833837,2.4338935589825034e-6,0.0001087711620296008
ZZP del = 0.010000000000000002,72.23252833837,2.3980241291234177e-6,0.00010953447655071951
ZZP del = 0.010000000000000002,72.23252833837,2.385473343521055e-6,0.00010923935573278457
ZZP del = 0.010000000000000002,72.23252833837,2.3989025131612773e-6,0.00010874901139771524
ZZP del = 0.010000000000000002,72.23252833837,2.4145910580645597e-6,0.00010973486795221514
ZZP del = 0.010000000000000002,72.23252833837,2.3913007601588294e-6,0.00010914751767653073
ZZP del = 0.010000000000000002,72.23252833837,2.360366650316715e-6,0.00010884572159107771
ZZP del = 0.010000000000000002,72.23252833837,2.308025977837013e-6,0.00010595050254529989
ZZP del = 0.010000000000000002,72.23252833837,2.296268889040642e-6,0.00010730886172950272
ZZP del = 0.010000000000000002,72.23252833837,2.2904368601231074e-6,0.00010486806661348228
ZZP del = 0.010000000000000002,72.23252833837,2.2550814313345622e-6,0.00010495210424879393
ZZP del = 0.010000000000000002,72.23252833837,2.2714132943416847e-6,0.00010238585285381092
ZZP del = 0.010000000000000002,72.23252833837,2.2742231478056803e-6,0.00010207665631185357
ZZP del = 0.010000000000000002,72.23252833837,2.291541536966072e-6,0.00010148799468561042
ZZP del = 0.010000000000000002,72.23252833837,2.2758423299056396e-6,0.0001003982953762262
ZZP del = 0.010000000000000002,72.23252833837,2.2798927465298955e-6,0.00010057703311499555
ZZP del = 0.010000000000000002,72.23252833837,2.3006768720414807e-6,0.00010149243570142653
ZZP del = 0.010000000000000002,72.23252833837,2.308744437411452e-6,0.00010007582571955648
ZZP del = 0.010000000000000002,72.23252833837,2.2783034404867137e-6,9.924378925804382e-5
ZZP del = 0.010000000000000002,72.23252833837,2.281566785266256e-6,9.991379472601894e-5
ZZP del = 0.010000000000000002,72.23252833837,2.2990704003264435e-6,9.748024186572349e-5
ZZP del = 0.010000000000000002,72.23252833837,2.3079913373051144e-6,9.629396041669453e-5
ZZP del = 0.010000000000000002,72.23252833837,2.3221811672886044e-6,9.585129772533678e-5
ZZP del = 0.010000000000000002,72.23252833837,2.3015960616692265e-6,9.629547166536188e-5
ZZP del = 0.010000000000000002,72.23252833837,2.261219802693788e-6,9.351781442041028e-5
ZZP del = 0.010000000000000002,72.23252833837,2.2495394783885705e-6,9.29013485214779e-5
ZZP del = 0.010000000000000002,72.23252833837,2.256041762204046e-6,9.136138245815969e-5
ZZP del = 0.010000000000000002,72.23252833837,2.2412846511446266e-6,9.077291449261964e-5
ZZP del = 0.010000000000000002,72.23252833837,2.2412451684663986e-6,9.077098478792794e-5
ZZP del = 0.010000000000000002,72.23252833837,2.2359330109149846e-6,9.112290439765786e-5
ZZP del = 0.010000000000000002,72.23252833837,2.2364078238902994e-6,9.037847049317505e-5
ZZP del = 0.010000000000000002,72.23252833837,2.1791459867129415e-6,8.887390792299568e-5
ZZP del = 0.010000000000000002,72.23252833837,2.1276360972561395e-6,8.830027778038312e-5
ZZP del = 0.010000000000000002,72.23252833837,2.1088015824432143e-6,8.829486751867436e-5
ZZP del = 0.010000000000000002,72.23252833837,2.1070312443558167e-6,8.728780997944092e-5
ZZP del = 0.010000000000000002,72.23252833837,2.076190639536899e-6,8.559601834272291e-5
ZZP del = 0.010000000000000002,72.23252833837,2.0580114538899872e-6,8.620341747058604e-5
ZZP del = 0.010000000000000002,72.23252833837,2.074165058689757e-6,8.474621324133765e-5
ZZP del = 0.010000000000000002,72.23252833837,2.069357520389367e-6,8.376781054424822e-5
ZZP del = 0.010000000000000002,72.23252833837,2.0601041773246933e-6,8.421207192103126e-5
ZZP del = 0.010000000000000002,72.23252833837,2.0562397715161953e-6,8.464827071695827e-5
ZZP del = 0.010000000000000002,72.23252833837,2.060459155524286e-6,8.400349030153668e-5
ZZP del = 0.010000000000000002,72.23252833837,2.066961447456183e-6,8.3518349296156e-5
ZZP del = 0.010000000000000002,72.23252833837,2.052246818817702e-6,8.351132133120193e-5
ZZP del = 0.010000000000000002,72.23252833837,2.046598798467466e-6,8.348638939140656e-5
ZZP del = 0.010000000000000002,72.23252833837,2.043587491528698e-6,8.283627705674501e-5
ZZP del = 0.010000000000000002,72.23252833837,2.037237093586832e-6,8.245592253232841e-5
ZZP del = 0.010000000000000002,72.23252833837,2.0303928676935706e-6,8.213248835131886e-5
ZZP del = 0.010000000000000002,72.23252833837,2.044391856064301e-6,8.171825280266095e-5
ZZP del = 0.010000000000000002,72.23252833837,2.0004641517318193e-6,8.090848605402021e-5
ZZP del = 0.010000000000000002,72.23252833837,2.0110751156114584e-6,8.209957916113984e-5
ZZP del = 0.010000000000000002,72.23252833837,2.0086917319457632e-6,8.266771154100057e-5
ZZP del = 0.010000000000000002,72.23252833837,2.0293696317115586e-6,8.163685285159912e-5
ZZP del = 0.010000000000000002,72.23252833837,2.034541820085194e-6,8.186420500651274e-5
ZZP del = 0.010000000000000002,72.23252833837,2.004719660986186e-6,8.146987055086336e-5
ZZP del = 0.010000000000000002,72.23252833837,1.976155081859685e-6,8.100797688002768e-5
ZZP del = 0.010000000000000002,72.23252833837,1.951719572375692e-6,8.191650218015715e-5
ZZP del = 0.010000000000000002,72.23252833837,1.955078369124638e-6,8.191812981074204e-5
ZZP del = 0.010000000000000002,72.23252833837,1.9920045260533845e-6,8.216559133290824e-5
ZZP del = 0.010000000000000002,72.23252833837,1.988702600010923e-6,8.115702872075678e-5
ZZP del = 0.010000000000000002,72.23252833837,1.9789901763267937e-6,8.202841323462409e-5
ZZP del = 0.010000000000000002,72.23252833837,1.97201809563645e-6,8.096095122379123e-5
ZZP del = 0.010000000000000002,72.23252833837,1.962241982773105e-6,8.134747870963315e-5
ZZP del = 0.010000000000000002,72.23252833837,1.9398323129995014e-6,8.015728337653094e-5
ZZP del = 0.010000000000000002,72.23252833837,1.9474810929788537e-6,8.06211342389752e-5
ZZP del = 0.010000000000000002,72.23252833837,1.9472832648364216e-6,8.070730893388746e-5
ZZP del = 0.010000000000000002,72.23252833837,1.9421270129422832e-6,8.020956997866847e-5
ZZP del = 0.010000000000000002,72.23252833837,1.9248084593439903e-6,8.09663023753643e-5
ZZP del = 0.010000000000000002,72.23252833837,1.912907140645261e-6,8.100260351825357e-5
ZZP del = 0.010000000000000002,72.23252833837,1.910522664398079e-6,8.057382932387135e-5
ZZP del = 0.010000000000000002,72.23252833837,1.9009559896415097e-6,8.031602782434832e-5
ZZP del = 0.010000000000000002,72.23252833837,1.9089195350873247e-6,8.03232901787473e-5
ZZP del = 0.010000000000000002,72.23252833837,1.9161376774906438e-6,8.034297306183019e-5
ZZP del = 0.010000000000000002,72.23252833837,1.912291782573322e-6,7.9147933038977e-5
ZZP del = 0.010000000000000002,72.23252833837,1.9107268570702983e-6,7.824267045596073e-5
ZZP del = 0.010000000000000002,72.23252833837,1.8955050139218973e-6,7.739674909617982e-5
ZZP del = 0.010000000000000002,72.23252833837,1.8769332875555205e-6,7.803748380022502e-5
ZZP del = 0.010000000000000002,72.23252833837,1.8744133052374103e-6,7.617910096499772e-5
ZZP del = 0.010000000000000002,72.23252833837,1.8620639531888332e-6,7.602812832303854e-5
ZZP del = 0.010000000000000002,72.23252833837,1.8403174758798213e-6,7.627674840130179e-5
ZZP del = 0.010000000000000002,72.23252833837,1.860617446960201e-6,7.719811377270461e-5
ZZP del = 0.010000000000000002,72.23252833837,1.8337676004575004e-6,7.624082774548041e-5
ZZP del = 0.010000000000000002,72.23252833837,1.8155975228390903e-6,7.664813722496703e-5
ZZP del = 0.010000000000000002,72.23252833837,1.8136256450568624e-6,7.726572124085798e-5
ZZP del = 0.010000000000000002,72.23252833837,1.8410257512443573e-6,7.787061249012826e-5
ZZP del = 0.010000000000000002,72.23252833837,1.830659766983073e-6,7.756756401235511e-5
ZZP del = 0.010000000000000002,72.23252833837,1.7937692809718073e-6,7.67589385525623e-5
ZZP del = 0.010000000000000002,72.23252833837,1.7791336444417007e-6,7.53909205358787e-5
ZZP del = 0.010000000000000002,72.23252833837,1.7845957258425584e-6,7.54408064162732e-5
ZZP del = 0.010000000000000002,72.23252833837,1.7649939095785183e-6,7.640543583006913e-5
ZZP del = 0.010000000000000002,72.23252833837,1.7546117641322168e-6,7.544772559508644e-5
ZZP del = 0.010000000000000002,72.23252833837,1.7678018643427396e-6,7.600739005824409e-5
ZZP del = 0.010000000000000002,72.23252833837,1.7585372812115384e-6,7.450955638223677e-5
ZZP del = 0.010000000000000002,72.23252833837,1.7493525865566706e-6,7.405511894587773e-5
ZZP del = 0.010000000000000002,72.23252833837,1.730612565767588e-6,7.318076010647628e-5
ZZP del = 0.010000000000000002,72.23252833837,1.7257513960868744e-6,7.377951960081897e-5
ZZP del = 0.010000000000000002,72.23252833837,1.7325396749235402e-6,7.415194721143661e-5
ZZP del = 0.010000000000000002,72.23252833837,1.740443745824459e-6,7.350030212266975e-5
ZZP del = 0.010000000000000002,72.23252833837,1.7260230667526291e-6,7.480757600437993e-5
ZZP del = 0.010000000000000002,72.23252833837,1.715614457311889e-6,7.45958578682835e-5
ZZP del = 0.010000000000000002,72.23252833837,1.726673077415474e-6,7.336049340055223e-5
ZZP del = 0.010000000000000002,72.23252833837,1.7367695668639763e-6,7.133111083124773e-5
ZZP del = 0.010000000000000002,72.23252833837,1.7471385947196815e-6,7.010474288474068e-5
ZZP del = 0.010000000000000002,72.23252833837,1.7362849743664844e-6,6.990868711833641e-5
ZZP del = 0.010000000000000002,72.23252833837,1.7359356151894917e-6,7.02771177807724e-5
ZZP del = 0.010000000000000002,72.23252833837,1.6937558698787851e-6,7.003890980370713e-5
ZZP del = 0.010000000000000002,72.23252833837,1.6831846129714588e-6,7.0030859924495e-5
ZZP del = 0.010000000000000002,72.23252833837,1.6819335437707642e-6,6.970322935789478e-5
ZZP del = 0.010000000000000002,72.23252833837,1.6808352454370456e-6,6.868378212165658e-5
ZZP del = 0.010000000000000002,72.23252833837,1.6651706422147434e-6,6.757660624409847e-5
ZZP del = 0.010000000000000002,72.23252833837,1.659616956976531e-6,6.789519968131093e-5
ZZP del = 0.010000000000000002,72.23252833837,1.6289563259983523e-6,6.786124382027283e-5
ZZP del = 0.010000000000000002,72.23252833837,1.604413714627018e-6,6.818378829812645e-5
ZZP del = 0.010000000000000002,72.23252833837,1.6128774838863251e-6,6.868831926068945e-5
ZZP del = 0.010000000000000002,72.23252833837,1.6310287231356083e-6,6.944337436122424e-5
ZZP del = 0.010000000000000002,72.23252833837,1.6323113572739163e-6,6.94745659556476e-5
ZZP del = 0.010000000000000002,72.23252833837,1.6427502035723502e-6,6.909633906031417e-5
ZZP del = 0.010000000000000002,72.23252833837,1.6431696763810171e-6,6.826500953254564e-5
ZZP del = 0.010000000000000002,72.23252833837,1.6451749648023468e-6,6.833529054924194e-5
ZZP del = 0.010000000000000002,72.23252833837,1.6286036116767722e-6,6.840936823795951e-5
ZZP del = 0.010000000000000002,72.23252833837,1.591368934866097e-6,6.905952765934187e-5
ZZP del = 0.010000000000000002,72.23252833837,1.586718862604228e-6,6.777570841970473e-5
ZZP del = 0.010000000000000002,72.23252833837,1.5574753010137213e-6,6.894357815520621e-5
ZZP del = 0.010000000000000002,72.23252833837,1.5234623505098553e-6,6.837612723973211e-5
ZZP del = 0.010000000000000002,72.23252833837,1.517922731777443e-6,6.784768354122707e-5
ZZP del = 0.010000000000000002,72.23252833837,1.5015621149171825e-6,6.784669936683564e-5
ZZP del = 0.010000000000000002,72.23252833837,1.496279788725178e-6,6.762718179255771e-5
ZZP del = 0.010000000000000002,72.23252833837,1.500587148952613e-6,6.713009272753171e-5
ZZP del = 0.010000000000000002,72.23252833837,1.4885486522193842e-6,6.750770414146074e-5
ZZP del = 0.010000000000000002,72.23252833837,1.4955866544535042e-6,6.84274712386863e-5
ZZP del = 0.010000000000000002,72.23252833837,1.4877994174966127e-6,6.691712995989739e-5
ZZP del = 0.010000000000000002,72.23252833837,1.478044279076276e-6,6.596978868721862e-5
ZZP del = 0.010000000000000002,72.23252833837,1.4957208169103362e-6,6.625398679190831e-5
ZZP del = 0.010000000000000002,72.23252833837,1.4600041712858067e-6,6.598911400029847e-5
ZZP del = 0.010000000000000002,72.23252833837,1.4533740170590967e-6,6.573793020290934e-5
ZZP del = 0.010000000000000002,72.23252833837,1.4490552266276982e-6,6.592890911405682e-5
ZZP del = 0.010000000000000002,72.23252833837,1.4423658185200592e-6,6.588787047084303e-5
ZZP del = 0.010000000000000002,72.23252833837,1.4349593612037221e-6,6.57287275944846e-5
ZZP del = 0.010000000000000002,72.23252833837,1.426449219630622e-6,6.526095163445578e-5
ZZP del = 0.010000000000000002,72.23252833837,1.400504234095976e-6,6.591858076539038e-5
ZZP del = 0.010000000000000002,72.23252833837,1.3962617172617713e-6,6.567975196678815e-5
ZZP del = 0.010000000000000002,72.23252833837,1.3860313686064432e-6,6.558504195423967e-5
ZZP del = 0.010000000000000002,72.23252833837,1.3806815870319253e-6,6.434183282589305e-5
ZZP del = 0.010000000000000002,72.23252833837,1.3742894516602241e-6,6.476384484764664e-5
ZZP del = 0.010000000000000002,72.23252833837,1.3584699079862856e-6,6.446936708076996e-5
ZZP del = 0.010000000000000002,72.23252833837,1.357369036995081e-6,6.566798472743654e-5
ZZP del = 0.010000000000000002,72.23252833837,1.343534821900001e-6,6.611924771269799e-5
ZZP del = 0.010000000000000002,72.23252833837,1.3408128971156859e-6,6.67295236071809e-5
ZZP del = 0.010000000000000002,72.23252833837,1.3590046491609583e-6,6.646299640273487e-5
ZZP del = 0.010000000000000002,72.23252833837,1.3703051361308317e-6,6.661180074284683e-5
ZZP del = 0.010000000000000002,72.23252833837,1.3823715537953181e-6,6.523389226499123e-5
ZZP del = 0.010000000000000002,72.23252833837,1.381785595452737e-6,6.529458004495867e-5
ZZP del = 0.010000000000000002,72.23252833837,1.4031284289823102e-6,6.539414354981493e-5
ZZP del = 0.010000000000000002,72.23252833837,1.3858145717915806e-6,6.522649038982799e-5
ZZP del = 0.010000000000000002,72.23252833837,1.3885632870135452e-6,6.513116192808334e-5
ZZP del = 0.010000000000000002,72.23252833837,1.3871123895313808e-6,6.559358271670131e-5
ZZP del = 0.010000000000000002,72.23252833837,1.3872794857434762e-6,6.477803147651108e-5
ZZP del = 0.010000000000000002,72.23252833837,1.3908062554009418e-6,6.440779607713406e-5
ZZP del = 0.010000000000000002,72.23252833837,1.405962925235065e-6,6.456644548510595e-5
ZZP del = 0.010000000000000002,72.23252833837,1.3744528511151373e-6,6.471860615653611e-5
ZZP del = 0.010000000000000002,72.23252833837,1.372575159800662e-6,6.501794074224542e-5
ZZP del = 0.010000000000000002,72.23252833837,1.365241127184337e-6,6.51707228234743e-5
ZZP del = 0.010000000000000002,72.23252833837,1.3625447158398077e-6,6.58350430898663e-5
ZZP del = 0.010000000000000002,72.23252833837,1.3555757589466122e-6,6.533359405185203e-5
ZZP del = 0.010000000000000002,72.23252833837,1.3475881369493249e-6,6.467051757220599e-5
